Tue Oct  9 09:45:36 2018

******************************************************************************

System Information

Total Number of Atoms = 2855
Number of atom types = 4
Atom type 0 has symbol Se
Atom type 1 has symbol Cd
Atom type 2 has symbol P2
Atom type 3 has symbol P1

******************************************************************************

Nanocrystal Bond Statistics [Angstroms]


******************************************************************************

Se atom 0 with the number of bonds = 4
Bond 2 with neighbor P1 has length = 1.3868
Bond 3 with neighbor P1 has length = 1.3901

Cd atom 83 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6554
Bond 1 with neighbor Se has length = 2.6515
Bond 2 with neighbor P1 has length = 1.3895
Bond 3 with neighbor P1 has length = 1.3895

Se atom 84 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6515
Bond 1 with neighbor Cd has length = 2.6457
Bond 2 with neighbor Cd has length = 2.6457
Bond 3 with neighbor Cd has length = 2.6538

Cd atom 85 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6453
Bond 1 with neighbor Se has length = 2.6447
Bond 2 with neighbor Se has length = 2.6457
Bond 3 with neighbor Se has length = 2.6453

Se atom 86 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6453
Bond 1 with neighbor Cd has length = 2.6450
Bond 2 with neighbor Cd has length = 2.6449
Bond 3 with neighbor Cd has length = 2.6437

Cd atom 87 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6435
Bond 1 with neighbor Se has length = 2.6443
Bond 2 with neighbor Se has length = 2.6450
Bond 3 with neighbor Se has length = 2.6452

Se atom 88 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6452
Bond 1 with neighbor Cd has length = 2.6440
Bond 2 with neighbor Cd has length = 2.6442
Bond 3 with neighbor Cd has length = 2.6421

Cd atom 89 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6416
Bond 1 with neighbor Se has length = 2.6452
Bond 2 with neighbor Se has length = 2.6440
Bond 3 with neighbor Se has length = 2.6466

Se atom 90 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6466
Bond 1 with neighbor Cd has length = 2.6508
Bond 2 with neighbor Cd has length = 2.6520
