Wed Feb 20 13:36:01 2019

******************************************************************************

System Information

Total Number of Atoms = 2203
Number of atom types = 4
Atom type 0 has symbol Se
Atom type 1 has symbol Cd
Atom type 2 has symbol P2
Atom type 3 has symbol P1

******************************************************************************

Nanocrystal Bond Statistics [Angstroms]


******************************************************************************

Bond 0 with neighbor Cd has length = 2.5913
Bond 1 with neighbor Cd has length = 2.5947
Bond 2 with neighbor Cd has length = 2.5993
Bond 3 with neighbor Cd has length = 2.6034

Cd atom 104 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5988
Bond 1 with neighbor Se has length = 2.5965
Bond 2 with neighbor Se has length = 2.5947
Bond 3 with neighbor Se has length = 2.5912

Se atom 105 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5912
Bond 1 with neighbor Cd has length = 2.5960
Bond 2 with neighbor Cd has length = 2.5966
Bond 3 with neighbor Cd has length = 2.5957

Cd atom 106 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5947
Bond 1 with neighbor Se has length = 2.5960
Bond 2 with neighbor Se has length = 2.5960
Bond 3 with neighbor Se has length = 2.5948

Se atom 107 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5948
Bond 1 with neighbor Cd has length = 2.5935
Bond 2 with neighbor Cd has length = 2.5935
Bond 3 with neighbor Cd has length = 2.5932

Cd atom 108 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5890
Bond 1 with neighbor Se has length = 2.5945
Bond 2 with neighbor Se has length = 2.5935
Bond 3 with neighbor Se has length = 2.5962

Se atom 109 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5962
Bond 1 with neighbor Cd has length = 2.5948
Bond 2 with neighbor Cd has length = 2.5964
Bond 3 with neighbor Cd has length = 2.5888

Cd atom 110 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5980
Bond 1 with neighbor Se has length = 2.5948

Cd atom 111 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5930
Bond 1 with neighbor P1 has length = 1.4364

Se atom 112 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5930
Bond 1 with neighbor Cd has length = 2.5945
Bond 2 with neighbor Cd has length = 2.6043
Bond 3 with neighbor Cd has length = 2.6060

Cd atom 113 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6012
Bond 1 with neighbor Se has length = 2.5993
Bond 2 with neighbor Se has length = 2.5945
Bond 3 with neighbor Se has length = 2.5925

Se atom 114 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5925
Bond 1 with neighbor Cd has length = 2.5959
Bond 2 with neighbor Cd has length = 2.5983
Bond 3 with neighbor Cd has length = 2.5976

Cd atom 115 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5948
Bond 1 with neighbor Se has length = 2.5966
Bond 2 with neighbor Se has length = 2.5959
Bond 3 with neighbor Se has length = 2.5954

Se atom 116 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5954
Bond 1 with neighbor Cd has length = 2.5945
Bond 2 with neighbor Cd has length = 2.5942
Bond 3 with neighbor Cd has length = 2.5934

Cd atom 117 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5890
Bond 1 with neighbor Se has length = 2.5935
Bond 2 with neighbor Se has length = 2.5945
Bond 3 with neighbor Se has length = 2.5962

Se atom 118 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5962
Bond 1 with neighbor Cd has length = 2.5964
Bond 2 with neighbor Cd has length = 2.5948
Bond 3 with neighbor Cd has length = 2.5888

Cd atom 119 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5964
Bond 1 with neighbor Se has length = 2.5964

Cd atom 120 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6043
Bond 1 with neighbor Se has length = 2.5956
Bond 2 with neighbor P1 has length = 1.4335
Bond 3 with neighbor P1 has length = 1.4277

Se atom 121 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5956
Bond 1 with neighbor Cd has length = 2.5978
Bond 2 with neighbor Cd has length = 2.6022
Bond 3 with neighbor Cd has length = 2.6010

Cd atom 122 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5962
Bond 1 with neighbor Se has length = 2.5983
Bond 2 with neighbor Se has length = 2.5978
Bond 3 with neighbor Se has length = 2.5976

Se atom 123 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5976
Bond 1 with neighbor Cd has length = 2.5969
Bond 2 with neighbor Cd has length = 2.5950
Bond 3 with neighbor Cd has length = 2.5942

Cd atom 124 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5897
Bond 1 with neighbor Se has length = 2.5942
Bond 2 with neighbor Se has length = 2.5969
Bond 3 with neighbor Se has length = 2.5976

Se atom 125 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5976
Bond 1 with neighbor Cd has length = 2.5980
Bond 2 with neighbor Cd has length = 2.5939
Bond 3 with neighbor Cd has length = 2.5893

Cd atom 126 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5948
Bond 1 with neighbor Se has length = 2.5980

Cd atom 127 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6022
Bond 1 with neighbor Se has length = 2.6015
Bond 2 with neighbor P1 has length = 1.4305
Bond 3 with neighbor P1 has length = 1.4309

Se atom 128 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6015
Bond 1 with neighbor Cd has length = 2.6001
Bond 2 with neighbor Cd has length = 2.5973
Bond 3 with neighbor Cd has length = 2.5965

Cd atom 129 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5911
Bond 1 with neighbor Se has length = 2.5950
Bond 2 with neighbor Se has length = 2.6001
Bond 3 with neighbor Se has length = 2.6006

Se atom 130 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6006
Bond 1 with neighbor Cd has length = 2.6008
Bond 2 with neighbor Cd has length = 2.5939
Bond 3 with neighbor Cd has length = 2.5906

Cd atom 131 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5939
Bond 1 with neighbor Se has length = 2.6008

Cd atom 132 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5973
Bond 1 with neighbor Se has length = 2.6053
Bond 2 with neighbor P1 has length = 1.4263
Bond 3 with neighbor P1 has length = 1.4335

Se atom 133 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6053
Bond 1 with neighbor Cd has length = 2.6044
Bond 2 with neighbor Cd has length = 2.5948
Bond 3 with neighbor Cd has length = 2.5920

Cd atom 134 with the number of bonds = 2
