Wed Feb 20 10:39:23 2019

******************************************************************************

System Information

Total Number of Atoms = 5813
Number of atom types = 5
Atom type 0 has symbol S
Atom type 1 has symbol Cd
Atom type 2 has symbol Se
Atom type 3 has symbol P2
Atom type 4 has symbol P1

******************************************************************************

Nanocrystal Bond Statistics [Angstroms]


******************************************************************************

S atom 0 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6007
Bond 1 with neighbor Cd has length = 2.6002
Bond 2 with neighbor Cd has length = 2.6002
Bond 3 with neighbor Cd has length = 2.5953

Cd atom 63 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5907
Bond 1 with neighbor Se has length = 2.6028
Bond 2 with neighbor Se has length = 2.6002
Bond 3 with neighbor Se has length = 2.6021

Se atom 64 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6021
Bond 1 with neighbor Cd has length = 2.5977
Bond 2 with neighbor Cd has length = 2.6007
Bond 3 with neighbor Cd has length = 2.5898

Cd atom 65 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5290
Bond 1 with neighbor Se has length = 2.6042
Bond 2 with neighbor Se has length = 2.5977
Bond 3 with neighbor S has length = 2.5436

S atom 66 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5436
Bond 1 with neighbor Cd has length = 2.5373
Bond 2 with neighbor Cd has length = 2.5418
Bond 3 with neighbor Cd has length = 2.5292

Cd atom 67 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5288
Bond 1 with neighbor S has length = 2.5446
Bond 2 with neighbor S has length = 2.5373
Bond 3 with neighbor S has length = 2.5436

S atom 68 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5436
Bond 1 with neighbor Cd has length = 2.5342
Bond 2 with neighbor Cd has length = 2.5397
Bond 3 with neighbor Cd has length = 2.5299

Cd atom 69 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5282
Bond 1 with neighbor S has length = 2.5409
Bond 2 with neighbor S has length = 2.5342
Bond 3 with neighbor S has length = 2.5407

S atom 70 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5407
Bond 1 with neighbor Cd has length = 2.5316
Bond 2 with neighbor Cd has length = 2.5365
Bond 3 with neighbor Cd has length = 2.5287

Cd atom 71 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5368
Bond 1 with neighbor S has length = 2.5316
Bond 2 with neighbor P1 has length = 1.3907
Bond 3 with neighbor P1 has length = 1.3956

Cd atom 72 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6052
Bond 1 with neighbor Se has length = 2.6033
Bond 2 with neighbor P1 has length = 1.4306
Bond 3 with neighbor P1 has length = 1.4324

Se atom 73 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6033
Bond 1 with neighbor Cd has length = 2.6028
Bond 2 with neighbor Cd has length = 2.6004
Bond 3 with neighbor Cd has length = 2.5965

Cd atom 74 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5907
Bond 1 with neighbor Se has length = 2.6002
Bond 2 with neighbor Se has length = 2.6028
Bond 3 with neighbor Se has length = 2.6021

Se atom 75 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6021
Bond 1 with neighbor Cd has length = 2.6007
Bond 2 with neighbor Cd has length = 2.5977
Bond 3 with neighbor Cd has length = 2.5898

Cd atom 76 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5290
Bond 1 with neighbor Se has length = 2.6007
Bond 2 with neighbor Se has length = 2.6007
Bond 3 with neighbor S has length = 2.5430

S atom 77 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5430
Bond 1 with neighbor Cd has length = 2.5391
Bond 2 with neighbor Cd has length = 2.5391
Bond 3 with neighbor Cd has length = 2.5290

Cd atom 78 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5292
Bond 1 with neighbor S has length = 2.5418
Bond 2 with neighbor S has length = 2.5391
Bond 3 with neighbor S has length = 2.5431

S atom 79 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5431
Bond 1 with neighbor Cd has length = 2.5352
Bond 2 with neighbor Cd has length = 2.5377
Bond 3 with neighbor Cd has length = 2.5297

Cd atom 80 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5281
Bond 1 with neighbor S has length = 2.5397
Bond 2 with neighbor S has length = 2.5352
Bond 3 with neighbor S has length = 2.5410

S atom 81 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5410
Bond 1 with neighbor Cd has length = 2.5325
Bond 2 with neighbor Cd has length = 2.5354
Bond 3 with neighbor Cd has length = 2.5285

Cd atom 82 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5365
Bond 1 with neighbor S has length = 2.5325
Bond 2 with neighbor P1 has length = 1.3903
Bond 3 with neighbor P1 has length = 1.3963

Cd atom 83 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6004
Bond 1 with neighbor Se has length = 2.6054
Bond 2 with neighbor P1 has length = 1.4259
Bond 3 with neighbor P1 has length = 1.4337

Se atom 84 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6054
Bond 1 with neighbor Cd has length = 2.6042
