 1.8790  0.078901  0.371431  0.6627  2.8680  0.0000
 0.0002  0.078912  0.000000  0.0000  0.0000  0.0000
 0.0012  0.078951  0.000000  0.0000  0.0000  0.0000
 0.0745  0.078956  0.000584  0.0003  0.0052  0.0000
 0.0683  0.078956  0.000491  0.0041  0.0005  0.0000
 0.0001  0.078962  0.000000  0.0000  0.0000  0.0000
 0.0002  0.078998  0.000000  0.0000  0.0000  0.0000
 0.8249  0.079106  0.071763  0.1488  0.5316  0.0000
 0.8379  0.079106  0.074048  0.5589  0.1431  0.0000
 0.2606  0.079120  0.007167  0.0000  0.0000  0.0679
 0.0117  0.079138  0.000014  0.0000  0.0000  0.0001
 0.1525  0.079151  0.002454  0.0013  0.0220  0.0000
 0.3386  0.079166  0.012102  0.1099  0.0047  0.0000
 0.9708  0.079190  0.099505  0.1775  0.7649  0.0000
 0.9086  0.079192  0.087171  0.6449  0.1806  0.0000
 0.0002  0.079195  0.000000  0.0000  0.0000  0.0000
 0.0068  0.079219  0.000005  0.0000  0.0000  0.0000
 0.0455  0.079232  0.000218  0.0003  0.0018  0.0000
 0.0002  0.079239  0.000000  0.0000  0.0000  0.0000
 0.0282  0.079263  0.000084  0.0000  0.0000  0.0008
 0.0605  0.079282  0.000387  0.0033  0.0004  0.0000
 0.0005  0.079282  0.000000  0.0000  0.0000  0.0000
 0.0045  0.079287  0.000002  0.0000  0.0000  0.0000
 0.0077  0.079302  0.000006  0.0000  0.0000  0.0001
 0.7040  0.079335  0.052432  0.0299  0.4658  0.0000
 0.7288  0.079336  0.056179  0.4989  0.0322  0.0000
 0.0002  0.079355  0.000000  0.0000  0.0000  0.0000
 0.3088  0.079370  0.010090  0.0077  0.0877  0.0000
 0.2568  0.079383  0.006979  0.0602  0.0058  0.0000
 0.0001  0.079390  0.000000  0.0000  0.0000  0.0000
 0.0005  0.079402  0.000000  0.0000  0.0000  0.0000
 0.0022  0.079408  0.000000  0.0000  0.0000  0.0000
 0.0000  0.079455  0.000000  0.0000  0.0000  0.0000
 0.0190  0.079473  0.000038  0.0004  0.0000  0.0000
 0.0114  0.079476  0.000014  0.0000  0.0001  0.0000
 0.0601  0.079541  0.000383  0.0004  0.0032  0.0000
 0.0111  0.079550  0.000013  0.0001  0.0000  0.0000
 0.0511  0.079559  0.000277  0.0003  0.0024  0.0000
 0.0000  0.079577  0.000000  0.0000  0.0000  0.0000
 0.0003  0.079588  0.000000  0.0000  0.0000  0.0000
 0.0002  0.079615  0.000000  0.0000  0.0000  0.0000
 0.0729  0.079617  0.000563  0.0050  0.0003  0.0000
 0.0335  0.079628  0.000119  0.0000  0.0000  0.0011
 0.0020  0.079634  0.000000  0.0000  0.0000  0.0000
 0.0016  0.079637  0.000000  0.0000  0.0000  0.0000
 0.0062  0.079646  0.000004  0.0000  0.0000  0.0000
 0.0003  0.079648  0.000000  0.0000  0.0000  0.0000
 0.0004  0.079649  0.000000  0.0000  0.0000  0.0000
 0.3473  0.079686  0.012814  0.0141  0.1065  0.0000
 0.3538  0.079687  0.013301  0.1143  0.0109  0.0000
 0.0002  0.079700  0.000000  0.0000  0.0000  0.0000
 0.2335  0.079718  0.005795  0.0545  0.0000  0.0000
 0.2694  0.079721  0.007712  0.0003  0.0723  0.0000
 0.0699  0.079806  0.000521  0.0000  0.0000  0.0049
 0.0303  0.079807  0.000098  0.0008  0.0001  0.0000
 0.0275  0.079813  0.000081  0.0001  0.0007  0.0000
 0.0000  0.079827  0.000000  0.0000  0.0000  0.0000
 0.0001  0.079854  0.000000  0.0000  0.0000  0.0000
 0.0000  0.079886  0.000000  0.0000  0.0000  0.0000
 0.0250  0.079899  0.000066  0.0000  0.0006  0.0000
 0.0302  0.079900  0.000097  0.0009  0.0000  0.0000
 0.0001  0.079908  0.000000  0.0000  0.0000  0.0000
 0.0001  0.079912  0.000000  0.0000  0.0000  0.0000
 0.1341  0.079965  0.001918  0.0023  0.0157  0.0000
 0.0116  0.079996  0.000014  0.0001  0.0000  0.0000
 0.0352  0.080000  0.000132  0.0002  0.0011  0.0000
 0.0002  0.080015  0.000000  0.0000  0.0000  0.0000
 0.2139  0.080019  0.004883  0.0000  0.0000  0.0458
 0.0004  0.080052  0.000000  0.0000  0.0000  0.0000
 0.0038  0.080081  0.000002  0.0000  0.0000  0.0000
 0.0288  0.080085  0.000088  0.0001  0.0007  0.0000
 0.0012  0.080134  0.000000  0.0000  0.0000  0.0000
 0.0004  0.080143  0.000000  0.0000  0.0000  0.0000
 0.0011  0.080172  0.000000  0.0000  0.0000  0.0000
 0.0205  0.080180  0.000045  0.0000  0.0004  0.0000
 0.4988  0.080220  0.026615  0.2473  0.0016  0.0000
 0.4998  0.080220  0.026720  0.0017  0.2481  0.0000
 0.0000  0.080299  0.000000  0.0000  0.0000  0.0000
 0.0000  0.080342  0.000000  0.0000  0.0000  0.0000
 0.0141  0.080420  0.000021  0.0002  0.0000  0.0000
 0.0017  0.080422  0.000000  0.0000  0.0000  0.0000
 0.0850  0.080454  0.000775  0.0000  0.0000  0.0072
 0.0298  0.080463  0.000095  0.0000  0.0000  0.0009
 0.2967  0.080567  0.009458  0.0818  0.0063  0.0000
 0.2890  0.080571  0.008969  0.0062  0.0773  0.0000
 0.0403  0.080583  0.000175  0.0014  0.0002  0.0000
 0.0046  0.080587  0.000002  0.0000  0.0000  0.0000
 0.0001  0.080602  0.000000  0.0000  0.0000  0.0000
 0.0000  0.080654  0.000000  0.0000  0.0000  0.0000
 0.0005  0.080668  0.000000  0.0000  0.0000  0.0000
 0.0004  0.080675  0.000000  0.0000  0.0000  0.0000
 0.0605  0.080727  0.000394  0.0037  0.0000  0.0000
 0.0491  0.080733  0.000259  0.0000  0.0024  0.0000
 0.3812  0.080755  0.015648  0.0000  0.0000  0.1453
 0.0004  0.080778  0.000000  0.0000  0.0000  0.0000
 0.0408  0.080789  0.000179  0.0016  0.0000  0.0000
